-0.02477809556191124,2.4744253583418758e-05
-0.024779095581911638,2.4751549324057563e-05
-0.02478009560191204,2.4758847019950583e-05
-0.024781095621912438,2.4766146671559995e-05
-0.02478209564191284,2.4773448279348187e-05
-0.024783095661913238,2.4780751843777516e-05
-0.02478409568191364,2.478805736531054e-05
-0.02478509570191404,2.4795364844409843e-05
-0.02478609572191444,2.480267428153808e-05
-0.024787095741914837,2.480998567715806e-05
-0.02478809576191524,2.4817299031732684e-05
-0.02478909578191564,2.4824614345724888e-05
-0.02479009580191604,2.48319316195977e-05
-0.024791095821916437,2.483925085381429e-05
-0.02479209584191684,2.4846572048837924e-05
-0.02479309586191724,2.48538952051319e-05
-0.024794095881917638,2.4861220323159617e-05
-0.02479509590191804,2.4868547403384634e-05
-0.024796095921918438,2.48758764462705e-05
-0.02479709594191884,2.4883207452280962e-05
-0.024798095961919238,2.489054042187975e-05
-0.02479909598191964,2.489787535553079e-05
-0.024800096001920038,2.4905212253698002e-05
-0.02480109602192044,2.491255111684549e-05
-0.024802096041920837,2.4919891945437353e-05
-0.02480309606192124,2.4927234739937886e-05
-0.02480409608192164,2.493457950081139e-05
-0.02480509610192204,2.4941926228522266e-05
-0.024806096121922437,2.4949274923535056e-05
-0.02480709614192284,2.4956625586314383e-05
-0.02480809616192324,2.4963978217324927e-05
-0.02480909618192364,2.4971332817031447e-05
-0.024810096201924037,2.4978689385898848e-05
-0.02481109622192444,2.498604792439213e-05
-0.02481209624192484,2.4993408432976326e-05
-0.024813096261925238,2.5000770912116568e-05
-0.02481409628192564,2.5008135362278147e-05
-0.024815096301926038,2.5015501783926354e-05
-0.02481609632192644,2.502287017752667e-05
-0.024817096341926838,2.503024054354456e-05
-0.02481809636192724,2.5037612882445686e-05
-0.02481909638192764,2.504498719469573e-05
-0.02482009640192804,2.5052363480760454e-05
-0.024821096421928437,2.5059741741105774e-05
-0.02482209644192884,2.5067121976197693e-05
-0.02482309646192924,2.5074504186502255e-05
-0.02482409648192964,2.508188837248559e-05
-0.024825096501930037,2.5089274534613985e-05
-0.02482609652193044,2.5096662673353797e-05
-0.02482709654193084,2.5104052789171447e-05
-0.02482809656193124,2.511144488253343e-05
-0.02482909658193164,2.511883895390642e-05
-0.02483009660193204,2.5126235003757068e-05
-0.02483109662193244,2.5133633032552238e-05
-0.024832096641932838,2.5141033040758767e-05
-0.02483309666193324,2.5148435028843688e-05
-0.024834096681933638,2.5155838997274032e-05
-0.02483509670193404,2.5163244946517018e-05
-0.024836096721934438,2.5170652877039853e-05
-0.02483709674193484,2.5178062789309944e-05
-0.02483809676193524,2.5185474683794703e-05
-0.02483909678193564,2.5192888560961648e-05
-0.024840096801936037,2.5200304421278427e-05
-0.02484109682193644,2.5207722265212785e-05
-0.02484209684193684,2.5215142093232507e-05
-0.02484309686193724,2.5222563905805474e-05
-0.024844096881937637,2.52299877033997e-05
-0.02484509690193804,2.5237413486483303e-05
-0.02484609692193844,2.524484125552443e-05
-0.02484709694193884,2.5252271010991333e-05
-0.02484809696193924,2.5259702753352418e-05
-0.02484909698193964,2.5267136483076093e-05
-0.02485009700194004,2.527457220063095e-05
-0.024851097021940438,2.528200990648558e-05
-0.02485209704194084,2.5289449601108765e-05
-0.02485309706194124,2.5296891284969294e-05
-0.02485409708194164,2.530433495853606e-05
-0.024855097101942038,2.5311780622278093e-05
-0.02485609712194244,2.5319228276664518e-05
-0.02485709714194284,2.53266779221645e-05
-0.02485809716194324,2.5334129559247284e-05
-0.024859097181943637,2.5341583188382284e-05
-0.02486009720194404,2.534903881003898e-05
-0.02486109722194444,2.5356496424686913e-05
-0.02486209724194484,2.53639560327957e-05
-0.02486309726194524,2.5371417634835136e-05
-0.02486409728194564,2.5378881231275007e-05
-0.02486509730194604,2.5386346822585283e-05
-0.02486609732194644,2.5393814409235938e-05
-0.02486709734194684,2.5401283991697132e-05
-0.02486809736194724,2.540875557043901e-05
-0.02486909738194764,2.5416229145931923e-05
-0.024870097401948038,2.5423704718646208e-05
-0.02487109742194844,2.5431182289052387e-05
-0.02487209744194884,2.5438661857621016e-05
-0.02487309746194924,2.5446143424822725e-05
-0.024874097481949638,2.54536269911283e-05
-0.02487509750195004,2.5461112557008607e-05
-0.02487609752195044,2.5468600122934566e-05
-0.02487709754195084,2.5476089689377183e-05
-0.024878097561951237,2.5483581256807605e-05
-0.02487909758195164,2.5491074825697078e-05
-0.02488009760195204,2.5498570396516883e-05
-0.02488109762195244,2.5506067969738395e-05
-0.02488209764195284,2.5513567545833163e-05
-0.02488309766195324,2.5521069125272714e-05
-0.02488409768195364,2.5528572708528784e-05
-0.02488509770195404,2.553607829607309e-05
-0.02488609772195444,2.5543585888377546e-05
-0.02488709774195484,2.555109548591408e-05
-0.02488809776195524,2.555860708915472e-05
-0.024889097781955638,2.5566120698571623e-05
-0.02489009780195604,2.5573636314637053e-05
-0.02489109782195644,2.558115393782331e-05
-0.02489209784195684,2.558867356860278e-05
-0.024893097861957238,2.5596195207448005e-05
-0.02489409788195764,2.560371885483161e-05
-0.02489509790195804,2.5611244511226264e-05
-0.02489609792195844,2.561877217710473e-05
-0.02489709794195884,2.5626301852939933e-05
-0.02489809796195924,2.5633833539204805e-05
-0.02489909798195964,2.5641367236372453e-05
-0.02490009800196004,2.5648902944915986e-05
-0.02490109802196044,2.5656440665308706e-05
-0.02490209804196084,2.5663980398023905e-05
-0.02490309806196124,2.5671522143535066e-05
-0.02490409808196164,2.5679065902315668e-05
-0.02490509810196204,2.568661167483938e-05
-0.02490609812196244,2.5694159461579898e-05
-0.02490709814196284,2.570170926301099e-05
-0.024908098161963238,2.5709261079606587e-05
-0.02490909818196364,2.57168149118407e-05
-0.02491009820196404,2.5724370760187396e-05
-0.02491109822196444,2.5731928625120818e-05
-0.024912098241964838,2.5739488507115265e-05
-0.02491309826196524,2.574705040664512e-05
-0.02491409828196564,2.5754614324184816e-05
-0.02491509830196604,2.576218026020887e-05
-0.02491609832196644,2.576974821519198e-05
-0.02491709834196684,2.5777318189608817e-05
-0.02491809836196724,2.578489018393427e-05
-0.02491909838196764,2.5792464198643194e-05
-0.02492009840196804,2.580004023421066e-05
-0.02492109842196844,2.5807618291111718e-05
-0.02492209844196884,2.581519836982162e-05
-0.02492309846196924,2.5822780470815594e-05
-0.02492409848196964,2.5830364594569083e-05
-0.02492509850197004,2.5837950741557534e-05
-0.02492609852197044,2.584553891225649e-05
-0.024927098541970838,2.5853129107141632e-05
-0.02492809856197124,2.5860721326688748e-05
-0.02492909858197164,2.5868315571373656e-05
-0.02493009860197204,2.587591184167227e-05
-0.02493109862197244,2.588351013806067e-05
-0.02493209864197284,2.5891110461014938e-05
-0.02493309866197324,2.5898712811011343e-05
-0.02493409868197364,2.590631718852614e-05
-0.02493509870197404,2.5913923594035785e-05
-0.02493609872197444,2.592153202801673e-05
-0.02493709874197484,2.5929142490945616e-05
-0.02493809876197524,2.593675498329907e-05
-0.02493909878197564,2.594436950555393e-05
-0.024940098801976042,2.595198605818703e-05
-0.02494109882197644,2.5959604641675314e-05
-0.02494209884197684,2.596722525649586e-05
-0.02494309886197724,2.5974847903125843e-05
-0.02494409888197764,2.5982472582042485e-05
-0.02494509890197804,2.599009929372309e-05
-0.024946098921978438,2.599772803864511e-05
-0.02494709894197884,2.60053588172861e-05
-0.02494809896197924,2.6012991630123647e-05
-0.02494909898197964,2.602062647763543e-05
-0.02495009900198004,2.6028263360299303e-05
-0.02495109902198044,2.6035902278593112e-05
-0.02495209904198084,2.6043543232994894e-05
-0.02495309906198124,2.6051186223982678e-05
-0.02495409908198164,2.6058831252034687e-05
-0.02495509910198204,2.6066478317629144e-05
-0.02495609912198244,2.607412742124446e-05
-0.02495709914198284,2.608177856335903e-05
-0.02495809916198324,2.608943174445146e-05
-0.024959099181983642,2.609708696500036e-05
-0.02496009920198404,2.610474422548444e-05
-0.024961099221984438,2.611240352638256e-05
-0.02496209924198484,2.6120064868173655e-05
-0.02496309926198524,2.612772825133672e-05
-0.02496409928198564,2.6135393676350836e-05
-0.02496509930198604,2.6143061143695254e-05
-0.02496609932198644,2.6150730653849217e-05
-0.02496709934198684,2.6158402207292163e-05
-0.02496809936198724,2.6166075804503523e-05
-0.02496909938198764,2.6173751445962924e-05
-0.02497009940198804,2.618142913214998e-05
-0.02497109942198844,2.6189108863544508e-05
-0.02497209944198884,2.6196790640626304e-05
-0.02497309946198924,2.6204474463875373e-05
-0.024974099481989642,2.6212160333771734e-05
-0.02497509950199004,2.621984825079549e-05
-0.02497609952199044,2.6227538215426896e-05
-0.02497709954199084,2.6235230228146306e-05
-0.024978099561991242,2.624292428943411e-05
-0.02497909958199164,2.6250620399770786e-05
-0.024980099601992038,2.6258318559636964e-05
-0.02498109962199244,2.626601876951337e-05
-0.02498209964199284,2.627372102988077e-05
-0.02498309966199324,2.6281425341220013e-05
-0.02498409968199364,2.6289131704012142e-05
-0.02498509970199404,2.6296840118738164e-05
-0.02498609972199444,2.6304550585879302e-05
-0.02498709974199484,2.631226310591676e-05
-0.02498809976199524,2.6319977679331946e-05
-0.02498909978199564,2.6327694306606254e-05
-0.02499009980199604,2.633541298822127e-05
-0.02499109982199644,2.6343133724658583e-05
-0.02499209984199684,2.6350856516399964e-05
-0.024993099861997242,2.6358581363927215e-05
-0.02499409988199764,2.636630826772222e-05
-0.02499509990199804,2.6374037228267017e-05
-0.02499609992199844,2.638176824604373e-05
-0.024997099941998842,2.6389501321534535e-05
-0.02499809996199924,2.6397236455221693e-05
-0.02499909998199964,2.6404973647587637e-05
-0.02500010000200004,2.6412712899114796e-05
-0.02500110002200044,2.6420454210285792e-05
-0.02500210004200084,2.642819758158324e-05
-0.02500310006200124,2.643594301348995e-05
-0.02500410008200164,2.6443690506488723e-05
-0.02500510010200204,2.645144006106256e-05
-0.02500610012200244,2.6459191677694443e-05
-0.02500710014200284,2.646694535686757e-05
-0.025008100162003243,2.6474701099065133e-05
-0.02500910018200364,2.6482458904770434e-05
-0.02501010020200404,2.6490218774466918e-05
-0.02501110022200444,2.6497980708638116e-05
-0.025012100242004842,2.650574470776761e-05
-0.02501310026200524,2.6513510772339075e-05
-0.02501410028200564,2.6521278902836324e-05
-0.02501510030200604,2.6529049099743273e-05
-0.025016100322006442,2.653682136354388e-05
-0.02501710034200684,2.6544595694722186e-05
-0.02501810036200724,2.655237209376242e-05
-0.02501910038200764,2.6560150561148787e-05
-0.02502010040200804,2.6567931097365704e-05
-0.02502110042200844,2.657571370289756e-05
-0.02502210044200884,2.658349837822896e-05
-0.02502310046200924,2.659128512384449e-05
-0.02502410048200964,2.6599073940228933e-05
-0.02502510050201004,2.6606864827867068e-05
-0.02502610052201044,2.6614657787243866e-05
-0.025027100542010842,2.662245281884432e-05
-0.02502810056201124,2.6630249923153517e-05
-0.02502910058201164,2.663804910065668e-05
-0.02503010060201204,2.664585035183914e-05
-0.025031100622012442,2.6653653677186263e-05
-0.02503210064201284,2.666145907718351e-05
-0.025033100662013242,2.6669266552316513e-05
-0.02503410068201364,2.66770761030709e-05
-0.025035100702014042,2.668488772993249e-05
-0.02503610072201444,2.6692701433387093e-05
-0.02503710074201484,2.6700517213920728e-05
-0.02503810076201524,2.670833507201939e-05
-0.02503910078201564,2.671615500816928e-05
-0.02504010080201604,2.672397702285659e-05
-0.02504110082201644,2.67318011165677e-05
-0.025042100842016843,2.673962728978903e-05
-0.02504310086201724,2.6747455543007064e-05
-0.02504410088201764,2.675528587670846e-05
-0.02504510090201804,2.6763118291379948e-05
-0.025046100922018442,2.6770952787508314e-05
-0.02504710094201884,2.6778789365580438e-05
-0.02504810096201924,2.6786628026083338e-05
-0.02504910098201964,2.6794468769504135e-05
-0.025050101002020042,2.680231159632999e-05
-0.02505110102202044,2.6810156507048155e-05
-0.025052101042020842,2.6818003502146062e-05
-0.02505310106202124,2.6825852582111123e-05
-0.02505410108202164,2.683370374743096e-05
-0.02505510110202204,2.6841556998593176e-05
-0.02505610112202244,2.6849412336085577e-05
-0.02505710114202284,2.685726976039596e-05
-0.02505810116202324,2.686512927201232e-05
-0.02505910118202364,2.6872990871422642e-05
-0.02506010120202404,2.688085455911511e-05
-0.025061101222024443,2.6888720335577927e-05
-0.02506210124202484,2.6896588201299382e-05
-0.02506310126202524,2.690445815676792e-05
-0.02506410128202564,2.6912330202472084e-05
-0.025065101302026042,2.6920204338900445e-05
-0.02506610132202644,2.6928080566541676e-05
-0.025067101342026842,2.6935958885884634e-05
-0.02506810136202724,2.6943839297418145e-05
-0.025069101382027642,2.6951721801631252e-05
-0.02507010140202804,2.6959606399012978e-05
-0.025071101422028442,2.6967493090052548e-05
-0.02507210144202884,2.6975381875239186e-05
-0.02507310146202924,2.69832727550623e-05
-0.02507410148202964,2.6991165730011298e-05
-0.02507510150203004,2.6999060800575786e-05
-0.025076101522030443,2.7006957967245384e-05
-0.02507710154203084,2.701485723050981e-05
-0.02507810156203124,2.7022758590858925e-05
-0.02507910158203164,2.703066204878269e-05
-0.025080101602032043,2.7038567604771108e-05
-0.02508110162203244,2.7046475259314266e-05
-0.02508210164203284,2.7054385012902418e-05
-0.02508310166203324,2.7062296866025895e-05
-0.025084101682033642,2.7070210819175082e-05
-0.02508510170203404,2.707812687284045e-05
-0.025086101722034442,2.7086045027512654e-05
-0.02508710174203484,2.7093965283682325e-05
-0.025088101762035242,2.710188764184031e-05
-0.02508910178203564,2.7109812102477433e-05
-0.025090101802036042,2.7117738666084728e-05
-0.02509110182203644,2.712566733315321e-05
-0.02509210184203684,2.7133598104174104e-05
-0.02509310186203724,2.7141530979638608e-05
-0.02509410188203764,2.7149465960038143e-05
-0.025095101902038043,2.715740304586413e-05
-0.02509610192203844,2.716534223760809e-05
-0.02509710194203884,2.717328353576169e-05
-0.02509810196203924,2.7181226940816697e-05
-0.025099101982039643,2.7189172453264915e-05
-0.02510010200204004,2.7197120073598244e-05
-0.025101102022040443,2.7205069802308764e-05
-0.02510210204204084,2.7213021639888532e-05
-0.025103102062041242,2.7220975586829824e-05
-0.02510410208204164,2.7228931643624884e-05
-0.025105102102042042,2.723688981076618e-05
-0.02510610212204244,2.724485008874615e-05
-0.025107102142042842,2.7252812478057444e-05
-0.02510810216204324,2.7260776979192695e-05
-0.025109102182043642,2.7268743592644748e-05
-0.025110102202044043,2.7276712318906446e-05
-0.02511110222204444,2.7284683158470744e-05
-0.02511210224204484,2.7292656111830738e-05
-0.02511310226204524,2.730063117947962e-05
-0.025114102282045643,2.7308608361910622e-05
-0.02511510230204604,2.7316587659617075e-05
-0.02511610232204644,2.7324569073092456e-05
-0.02511710234204684,2.7332552602830345e-05
-0.025118102362047243,2.7340538249324352e-05
-0.02511910238204764,2.7348526013068186e-05
-0.025120102402048042,2.735651589455574e-05
-0.02512110242204844,2.7364507894280883e-05
-0.025122102442048842,2.7372502012737696e-05
-0.02512310246204924,2.7380498250420247e-05
-0.025124102482049642,2.7388496607822796e-05
-0.02512510250205004,2.739649708543961e-05
-0.025126102522050442,2.7404499683765143e-05
-0.02512710254205084,2.741250440329384e-05
-0.025128102562051242,2.742051124452036e-05
-0.025129102582051643,2.742852020793936e-05
-0.02513010260205204,2.7436531294045606e-05
-0.02513110262205244,2.7444544503334006e-05
-0.02513210264205284,2.745255983629957e-05
-0.025133102662053243,2.746057729343734e-05
-0.02513410268205364,2.746859687524246e-05
-0.025135102702054043,2.7476618582210254e-05
-0.02513610272205444,2.7484642414836025e-05
-0.025137102742054843,2.7492668373615287e-05
-0.02513810276205524,2.7500696459043534e-05
-0.025139102782055642,2.7508726671616477e-05
-0.02514010280205604,2.7516759011829796e-05
-0.025141102822056442,2.7524793480179395e-05
-0.02514210284205684,2.7532830077161144e-05
-0.025143102862057242,2.7540868803271137e-05
-0.025144102882057644,2.754890965900547e-05
-0.025145102902058042,2.7556952644860338e-05
-0.02514610292205844,2.7564997761332088e-05
-0.02514710294205884,2.757304500891716e-05
-0.025148102962059243,2.7581094388112038e-05
-0.02514910298205964,2.7589145899413295e-05
-0.02515010300206004,2.7597199543317667e-05
-0.02515110302206044,2.7605255320321977e-05
-0.025152103042060843,2.7613313230923087e-05
-0.02515310306206124,2.7621373275617957e-05
-0.025154103082061643,2.7629435454903733e-05
-0.02515510310206204,2.7637499769277537e-05
-0.025156103122062443,2.76455662192367e-05
-0.02515710314206284,2.7653634805278538e-05
-0.025158103162063242,2.766170552790058e-05
-0.02515910318206364,2.766977838760033e-05
-0.025160103202064042,2.76778533848755e-05
-0.02516110322206444,2.7685930520223798e-05
-0.025162103242064842,2.7694009794143127e-05
-0.025163103262065244,2.770209120713141e-05
-0.025164103282065642,2.771017475968666e-05
-0.02516510330206604,2.7718260452307045e-05
-0.02516610332206644,2.772634828549083e-05
-0.025167103342066843,2.7734438259736318e-05
-0.02516810336206724,2.774253037554191e-05
-0.02516910338206764,2.7750624633406156e-05
-0.02517010340206804,2.7758721033827704e-05
-0.025171103422068443,2.7766819577305244e-05
-0.02517210344206884,2.777492026433756e-05
-0.025173103462069243,2.7783023095423616e-05
-0.02517410348206964,2.7791128071062357e-05
-0.025175103502070043,2.7799235191752944e-05
-0.02517610352207044,2.7807344457994514e-05
-0.025177103542070842,2.781545587028642e-05
-0.025178103562071244,2.7823569429128017e-05
-0.025179103582071642,2.7831685135018765e-05
-0.02518010360207204,2.7839802988458277e-05
-0.025181103622072442,2.7847922989946252e-05
-0.025182103642072844,2.785604513998244e-05
-0.025183103662073242,2.786416943906668e-05
-0.02518410368207364,2.787229588769897e-05
-0.02518510370207404,2.7880424486379394e-05
-0.025186103722074443,2.788855523560809e-05
-0.02518710374207484,2.7896688135885278e-05
-0.025188103762075243,2.790482318771137e-05
-0.02518910378207564,2.7912960391586756e-05
-0.025190103802076043,2.7921099748012034e-05
-0.02519110382207644,2.7929241257487793e-05
-0.025192103842076843,2.7937384920514818e-05
-0.02519310386207724,2.7945530737593892e-05
-0.025194103882077643,2.7953678709226002e-05
-0.02519510390207804,2.796182883591211e-05
-0.025196103922078442,2.7969981118153398e-05
-0.025197103942078844,2.7978135556451056e-05
-0.025198103962079242,2.7986292151306374e-05
-0.02519910398207964,2.7994450903220784e-05
-0.025200104002080042,2.800261181269583e-05
-0.025201104022080444,2.801077488023308e-05
-0.025202104042080842,2.8018940106334212e-05
-0.02520310406208124,2.802710749150105e-05
-0.02520410408208164,2.8035277036235517e-05
-0.025205104102082043,2.8043448741039572e-05
-0.02520610412208244,2.8051622606415272e-05
-0.025207104142082843,2.8059798632864864e-05
-0.02520810416208324,2.8067976820890563e-05
-0.025209104182083643,2.807615717099481e-05
-0.02521010420208404,2.8084339683680012e-05
-0.025211104222084443,2.8092524359448804e-05
-0.025212104242084844,2.8100711198803817e-05
-0.025213104262085242,2.810890020224779e-05
-0.02521410428208564,2.8117091370283605e-05
-0.025215104302086042,2.812528470341425e-05
-0.025216104322086444,2.8133480202142752e-05
-0.025217104342086842,2.8141677866972227e-05
-0.02521810436208724,2.8149877698405953e-05
-0.025219104382087642,2.8158079696947298e-05
-0.025220104402088044,2.8166283863099673e-05
-0.02522110442208844,2.817449019736659e-05
-0.025222104442088843,2.8182698700251734e-05
-0.02522310446208924,2.819090937225878e-05
-0.025224104482089643,2.819912221389161e-05
-0.02522510450209004,2.820733722565409e-05
-0.025226104522090443,2.8215554408050298e-05
-0.02522710454209084,2.8223773761584293e-05
-0.025228104562091243,2.8231995286760344e-05
-0.02522910458209164,2.824021898408271e-05
-0.025230104602092043,2.8248444854055846e-05
-0.025231104622092444,2.8256672897184237e-05
-0.025232104642092842,2.826490311397245e-05
-0.02523310466209324,2.8273135504925208e-05
-0.025234104682093642,2.8281370070547343e-05
-0.025235104702094044,2.8289606811343713e-05
-0.025236104722094442,2.8297845727819276e-05
-0.02523710474209484,2.8306086820479147e-05
-0.025238104762095242,2.831433008982854e-05
-0.025239104782095644,2.8322575536372705e-05
-0.02524010480209604,2.833082316061699e-05
-0.025241104822096443,2.8339072963066918e-05
-0.02524210484209684,2.834732494422801e-05
-0.025243104862097243,2.835557910460599e-05
-0.02524410488209764,2.836383544470656e-05
-0.025245104902098043,2.8372093965035648e-05
-0.02524610492209844,2.8380354666099145e-05
-0.025247104942098843,2.8388617548403168e-05
-0.02524810496209924,2.839688261245381e-05
-0.025249104982099643,2.840514985875738e-05
-0.025250105002100044,2.84134192878202e-05
-0.025251105022100442,2.8421690900148674e-05
-0.02525210504210084,2.8429964696249382e-05
-0.025253105062101242,2.8438240676628988e-05
-0.025254105082101644,2.8446518841794196e-05
-0.025255105102102042,2.845479919225181e-05
-0.025256105122102444,2.846308172850882e-05
-0.025257105142102842,2.8471366451072194e-05
-0.025258105162103243,2.847965336044911e-05
-0.02525910518210364,2.8487942457146738e-05
-0.025260105202104043,2.8496233741672447e-05
-0.02526110522210444,2.85045272145336e-05
-0.025262105242104843,2.8512822876237765e-05
-0.02526310526210524,2.8521120727292496e-05
-0.025264105282105643,2.8529420768205557e-05
-0.025265105302106045,2.8537722999484725e-05
-0.025266105322106443,2.854602742163787e-05
-0.02526710534210684,2.8554334035173025e-05
-0.025268105362107243,2.8562642840598314e-05
-0.025269105382107644,2.85709538384219e-05
-0.025270105402108042,2.8579267029152047e-05
-0.02527110542210844,2.858758241329717e-05
-0.025272105442108842,2.8595899991365792e-05
-0.025273105462109244,2.860421976386646e-05
-0.025274105482109642,2.8612541731307826e-05
-0.025275105502110044,2.862086589419873e-05
-0.025276105522110442,2.8629192253047988e-05
-0.025277105542110843,2.8637520808364632e-05
-0.02527810556211124,2.8645851560657676e-05
-0.025279105582111643,2.8654184510436346e-05
-0.02528010560211204,2.8662519658209846e-05
-0.025281105622112443,2.8670857004487597e-05
-0.02528210564211284,2.8679196549779007e-05
-0.025283105662113243,2.8687538294593692e-05
-0.025284105682113645,2.8695882239441274e-05
-0.025285105702114043,2.8704228384831478e-05
-0.02528610572211444,2.871257673127419e-05
-0.025287105742114842,2.8720927279279382e-05
-0.025288105762115244,2.872928002935707e-05
-0.025289105782115642,2.8737634982017375e-05
-0.025290105802116044,2.874599213777059e-05
-0.025291105822116442,2.8754351497126997e-05
-0.025292105842116844,2.8762713060597097e-05
-0.025293105862117242,2.8771076828691358e-05
-0.025294105882117644,2.8779442801920473e-05
-0.025295105902118042,2.8787810980795116e-05
-0.025296105922118443,2.879618136582617e-05
-0.02529710594211884,2.8804553957524502e-05
-0.025298105962119243,2.8812928756401194e-05
-0.025299105982119645,2.8821305762967338e-05
-0.025300106002120043,2.882968497773412e-05
-0.02530110602212044,2.883806640121289e-05
-0.025302106042120843,2.8846450033915086e-05
-0.025303106062121244,2.8854835876352196e-05
-0.025304106082121643,2.8863223929035794e-05
-0.02530510610212204,2.887161419247762e-05
-0.025306106122122442,2.8880006667189507e-05
-0.025307106142122844,2.8888401353683332e-05
-0.025308106162123242,2.8896798252471064e-05
-0.025309106182123644,2.8905197364064858e-05
-0.025310106202124042,2.8913598688976855e-05
-0.025311106222124444,2.892200222771941e-05
-0.025312106242124842,2.8930407980804853e-05
-0.025313106262125244,2.8938815948745733e-05
-0.02531410628212564,2.8947226132054582e-05
-0.025315106302126043,2.895563853124414e-05
-0.02531610632212644,2.8964053146827138e-05
-0.025317106342126843,2.8972469979316515e-05
-0.025318106362127245,2.8980889029225224e-05
-0.025319106382127643,2.8989310297066307e-05
-0.02532010640212804,2.8997733783352975e-05
-0.025321106422128443,2.9006159488598533e-05
-0.025322106442128844,2.9014587413316316e-05
-0.025323106462129243,2.9023017558019772e-05
-0.025324106482129644,2.9031449923222526e-05
-0.025325106502130042,2.9039884509438187e-05
-0.025326106522130444,2.9048321317180576e-05
-0.025327106542130842,2.90567603469635e-05
-0.025328106562131244,2.906520159930097e-05
-0.025329106582131642,2.9073645074706997e-05
-0.025330106602132044,2.908209077369579e-05
-0.025331106622132442,2.909053869678155e-05
-0.025332106642132843,2.9098988844478683e-05
-0.025333106662133245,2.9107441217301618e-05
-0.025334106682133643,2.911589581576487e-05
-0.02533510670213404,2.912435264038312e-05
-0.025336106722134443,2.913281169167114e-05
-0.025337106742134845,2.9141272970143743e-05
-0.025338106762135243,2.914973647631585e-05
-0.02533910678213564,2.915820221070253e-05
-0.025340106802136043,2.916667017381894e-05
-0.025341106822136444,2.9175140366180306e-05
-0.025342106842136843,2.918361278830192e-05
-0.025343106862137244,2.919208744069928e-05
-0.025344106882137642,2.9200564323887863e-05
-0.025345106902138044,2.9209043438383354e-05
-0.025346106922138442,2.9217524784701424e-05
-0.025347106942138844,2.922600836335796e-05
-0.025348106962139242,2.923449417486883e-05
-0.025349106982139644,2.9242982219750113e-05
-0.025350107002140042,2.9251472498517876e-05
-0.025351107022140443,2.9259965011688403e-05
-0.025352107042140845,2.9268459759777973e-05
-0.025353107062141243,2.9276956743302986e-05
-0.02535410708214164,2.9285455962779982e-05
-0.025355107102142043,2.9293957418725608e-05
-0.025356107122142445,2.9302461111656543e-05
-0.025357107142142843,2.9310967042089576e-05
-0.025358107162143245,2.931947521054167e-05
-0.025359107182143643,2.932798561752978e-05
-0.025360107202144044,2.933649826357107e-05
-0.025361107222144443,2.934501314918269e-05
-0.025362107242144844,2.9353530274881997e-05
-0.025363107262145242,2.936204964118634e-05
-0.025364107282145644,2.937057124861328e-05
-0.025365107302146042,2.937909509768036e-05
-0.025366107322146444,2.938762118890533e-05
-0.025367107342146845,2.9396149522805966e-05
-0.025368107362147244,2.940468009990013e-05
-0.025369107382147642,2.941321292070585e-05
-0.025370107402148043,2.942174798574125e-05
-0.025371107422148445,2.9430285295524487e-05
-0.025372107442148843,2.943882485057383e-05
-0.02537310746214924,2.944736665140769e-05
-0.025374107482149643,2.945591069854459e-05
-0.025375107502150045,2.9464456992503082e-05
-0.025376107522150443,2.947300553380183e-05
-0.025377107542150844,2.948155632295968e-05
-0.025378107562151243,2.9490109360495442e-05
-0.025379107582151644,2.949866464692817e-05
-0.025380107602152042,2.9507222182776884e-05
-0.025381107622152444,2.9515781968560817e-05
-0.025382107642152842,2.9524344004799192e-05
-0.025383107662153244,2.953290829201145e-05
-0.025384107682153642,2.9541474830717e-05
-0.025385107702154044,2.955004362143548e-05
-0.025386107722154445,2.9558614664686537e-05
-0.025387107742154844,2.956718796098991e-05
-0.02538810776215524,2.9575763510865504e-05
-0.025389107782155643,2.958434131483332e-05
-0.025390107802156045,2.959292137341339e-05
-0.025391107822156443,2.9601503687125865e-05
-0.025392107842156845,2.9610088256491063e-05
-0.025393107862157243,2.9618675082029296e-05
-0.025394107882157645,2.9627264164261086e-05
-0.025395107902158043,2.963585550370694e-05
-0.025396107922158444,2.964444910088758e-05
-0.025397107942158843,2.965304495632371e-05
-0.025398107962159244,2.966164307053625e-05
-0.025399107982159642,2.9670243444046103e-05
-0.025400108002160044,2.9678846077374387e-05
-0.025401108022160446,2.9687450971042226e-05
-0.025402108042160844,2.969605812557086e-05
-0.025403108062161242,2.9704667541481665e-05
-0.025404108082161644,2.9713279219296134e-05
-0.025405108102162045,2.9721893159535788e-05
-0.025406108122162444,2.973050936272225e-05
-0.02540710814216284,2.973912782937731e-05
-0.025408108162163243,2.9747748560022844e-05
-0.025409108182163645,2.975637155518078e-05
-0.025410108202164043,2.9764996815373135e-05
-0.025411108222164445,2.9773624341122118e-05
-0.025412108242164843,2.9782254132949924e-05
-0.025413108262165245,2.9790886191378958e-05
-0.025414108282165643,2.9799520516931607e-05
-0.025415108302166044,2.980815711013048e-05
-0.025416108322166443,2.9816795971498166e-05
-0.025417108342166844,2.9825437101557467e-05
-0.025418108362167242,2.983408050083117e-05
-0.025419108382167644,2.9842726169842275e-05
-0.025420108402168046,2.9851374109113804e-05
-0.025421108422168444,2.9860024319168863e-05
-0.025422108442168842,2.986867680053073e-05
-0.025423108462169244,2.9877331553722772e-05
